Date,Open,High,Low,Close,Adj Close,Volume
2018-08-27,88.000000,88.000000,88.000000,88.000000,88.000000,0
2018-08-28,88.000000,88.000000,88.000000,88.000000,88.000000,0
2018-08-29,88.000000,88.000000,88.000000,88.000000,88.000000,0
2018-08-30,84.050003,84.050003,84.050003,84.050003,84.050003,1500
2018-08-31,84.050003,84.050003,84.050003,84.050003,84.050003,0
2018-09-03,84.050003,84.050003,84.050003,84.050003,84.050003,0
2018-09-04,84.050003,84.050003,84.050003,84.050003,84.050003,0
2018-09-05,80.400002,80.400002,80.400002,80.400002,80.400002,1500
2018-09-06,81.500000,81.500000,81.500000,81.500000,81.500000,1500
2018-09-07,80.000000,84.949997,79.949997,79.949997,79.949997,10500
2018-09-10,79.949997,79.949997,79.949997,79.949997,79.949997,0
2018-09-11,79.150002,82.000000,79.150002,80.050003,80.050003,6000
2018-09-12,79.050003,79.050003,79.050003,79.050003,79.050003,1500
2018-09-14,79.050003,79.050003,79.050003,79.050003,79.050003,0
2018-09-17,79.050003,79.050003,79.050003,79.050003,79.050003,0
2018-09-18,79.050003,79.050003,79.050003,79.050003,79.050003,0
2018-09-19,79.050003,79.050003,79.050003,79.050003,79.050003,0
2018-09-21,79.050003,79.050003,79.050003,79.050003,79.050003,0
2018-09-24,79.050003,79.050003,79.050003,79.050003,79.050003,0
2018-09-25,76.699997,77.300003,69.099998,71.500000,71.500000,22500
2018-09-26,74.000000,74.750000,72.000000,72.000000,72.000000,12000
2018-09-27,71.500000,71.500000,71.500000,71.500000,71.500000,1500
2018-09-28,72.000000,72.000000,69.599998,69.599998,69.599998,7500
2018-10-01,66.800003,68.000000,55.700001,57.000000,57.000000,54000
2018-10-03,57.400002,58.000000,53.000000,56.000000,56.000000,36000
2018-10-04,53.000000,53.500000,50.049999,51.799999,51.799999,9000
2018-10-05,57.000000,57.000000,57.000000,57.000000,57.000000,1500
2018-10-08,57.000000,57.000000,57.000000,57.000000,57.000000,1500
2018-10-09,56.000000,56.000000,51.000000,51.000000,51.000000,7500
2018-10-10,52.000000,53.250000,52.000000,53.000000,53.000000,6000
2018-10-11,52.250000,52.250000,49.700001,49.700001,49.700001,4500
2018-10-12,51.000000,53.200001,51.000000,53.200001,53.200001,3000
2018-10-15,53.200001,53.200001,53.200001,53.200001,53.200001,0
2018-10-16,53.200001,53.200001,53.200001,53.200001,53.200001,0
2018-10-17,54.000000,54.000000,54.000000,54.000000,54.000000,1500
2018-10-19,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-10-22,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-10-23,53.000000,53.000000,53.000000,53.000000,53.000000,21000
2018-10-24,50.099998,53.700001,50.099998,53.700001,53.700001,10500
2018-10-25,53.700001,53.700001,53.700001,53.700001,53.700001,0
2018-10-26,53.700001,53.700001,53.700001,53.700001,53.700001,0
2018-10-29,53.700001,53.700001,53.700001,53.700001,53.700001,0
2018-10-30,53.700001,53.700001,53.700001,53.700001,53.700001,0
2018-10-31,50.000000,53.900002,50.000000,53.849998,53.849998,10500
2018-11-01,53.849998,53.849998,53.849998,53.849998,53.849998,0
2018-11-02,53.849998,53.849998,53.849998,53.849998,53.849998,0
2018-11-05,53.849998,53.849998,53.849998,53.849998,53.849998,0
2018-11-06,49.750000,54.000000,43.099998,49.000000,49.000000,145500
2018-11-07,47.500000,47.500000,47.500000,47.500000,47.500000,1500
2018-11-09,47.500000,47.500000,47.500000,47.500000,47.500000,3000
2018-11-12,49.000000,51.000000,49.000000,51.000000,51.000000,3000
2018-11-13,51.000000,51.000000,51.000000,51.000000,51.000000,0
2018-11-14,51.000000,51.000000,51.000000,51.000000,51.000000,0
2018-11-15,47.500000,47.500000,47.500000,47.500000,47.500000,1500
2018-11-16,47.000000,51.000000,47.000000,49.000000,49.000000,6000
2018-11-19,49.000000,49.000000,49.000000,49.000000,49.000000,0
2018-11-20,51.700001,54.000000,51.700001,54.000000,54.000000,9000
2018-11-21,55.000000,64.500000,55.000000,62.500000,62.500000,12000
2018-11-22,62.500000,62.500000,62.500000,62.500000,62.500000,0
2018-11-26,62.500000,62.500000,62.500000,62.500000,62.500000,0
2018-11-27,58.000000,58.000000,58.000000,58.000000,58.000000,1500
2018-11-28,58.000000,58.000000,58.000000,58.000000,58.000000,1500
2018-11-29,58.000000,58.000000,58.000000,58.000000,58.000000,0
2018-11-30,58.000000,58.000000,58.000000,58.000000,58.000000,0
2018-12-03,55.000000,55.000000,55.000000,55.000000,55.000000,9000
2018-12-04,54.000000,56.000000,54.000000,56.000000,56.000000,12000
2018-12-05,55.000000,64.000000,52.000000,57.299999,57.299999,64500
2018-12-06,57.299999,57.299999,57.299999,57.299999,57.299999,0
2018-12-07,59.000000,64.000000,54.000000,64.000000,64.000000,40500
2018-12-10,56.000000,57.900002,54.500000,57.900002,57.900002,7500
2018-12-11,54.000000,57.250000,54.000000,57.250000,57.250000,7500
2018-12-12,52.000000,63.900002,52.000000,59.299999,59.299999,27000
2018-12-13,54.000000,54.000000,54.000000,54.000000,54.000000,3000
2018-12-14,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-12-17,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-12-18,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-12-19,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-12-20,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-12-21,54.000000,54.000000,54.000000,54.000000,54.000000,0
2018-12-24,55.400002,55.549999,54.000000,55.250000,55.250000,28500
2018-12-26,55.250000,55.250000,55.250000,55.250000,55.250000,0
2018-12-27,63.900002,63.900002,53.000000,57.150002,57.150002,21000
2018-12-28,57.150002,57.150002,57.150002,57.150002,57.150002,0
2018-12-31,57.150002,57.150002,57.150002,57.150002,57.150002,0
2019-01-01,57.150002,57.150002,57.150002,57.150002,57.150002,0
2019-01-02,57.150002,57.150002,57.150002,57.150002,57.150002,0
2019-01-03,57.150002,57.150002,57.150002,57.150002,57.150002,0
2019-01-04,54.450001,54.450001,54.200001,54.200001,54.200001,3000
2019-01-07,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-08,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-09,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-10,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-11,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-14,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-15,54.200001,54.200001,54.200001,54.200001,54.200001,0
2019-01-16,60.000000,61.000000,57.000000,57.000000,57.000000,21000
2019-01-17,57.000000,57.000000,57.000000,57.000000,57.000000,0
2019-01-18,52.799999,57.299999,52.700001,57.299999,57.299999,7500
2019-01-21,57.299999,57.299999,57.299999,57.299999,57.299999,0
2019-01-22,51.700001,58.799999,51.700001,54.700001,54.700001,10500
2019-01-23,54.700001,54.700001,54.700001,54.700001,54.700001,0
2019-01-24,54.700001,54.700001,54.700001,54.700001,54.700001,0
2019-01-25,54.700001,54.700001,54.700001,54.700001,54.700001,0
2019-01-28,54.700001,54.700001,54.700001,54.700001,54.700001,0
2019-01-29,51.299999,57.700001,51.299999,57.700001,57.700001,9000
2019-01-30,57.700001,57.700001,57.700001,57.700001,57.700001,0
2019-01-31,57.700001,57.700001,57.700001,57.700001,57.700001,0
2019-02-01,57.700001,57.700001,57.700001,57.700001,57.700001,0
2019-02-04,57.700001,57.700001,57.700001,57.700001,57.700001,0
2019-02-05,51.700001,58.700001,51.700001,58.299999,58.299999,21000
2019-02-06,53.700001,61.200001,53.700001,58.500000,58.500000,15000
2019-02-07,58.500000,58.500000,58.500000,58.500000,58.500000,0
2019-02-08,54.200001,62.200001,54.200001,57.400002,57.400002,19500
2019-02-11,53.250000,61.900002,53.250000,59.700001,59.700001,16500
2019-02-12,59.700001,59.700001,59.700001,59.700001,59.700001,0
2019-02-14,59.700001,59.700001,59.700001,59.700001,59.700001,0
2019-02-15,54.299999,62.599998,54.200001,54.299999,54.299999,31500
2019-02-18,54.299999,54.299999,54.299999,54.299999,54.299999,0
2019-02-19,54.000000,62.299999,52.599998,59.900002,59.900002,21000
2019-02-20,59.900002,59.900002,59.900002,59.900002,59.900002,0
2019-02-21,54.299999,61.599998,54.299999,59.950001,59.950001,22500
2019-02-22,59.950001,59.950001,59.950001,59.950001,59.950001,0
2019-02-25,60.400002,60.400002,60.400002,60.400002,60.400002,1500
2019-02-26,62.200001,62.200001,62.200001,62.200001,62.200001,1500
2019-02-27,63.599998,63.599998,54.700001,54.900002,54.900002,21000
2019-02-28,54.799999,61.900002,54.799999,58.700001,58.700001,21000
2019-03-01,63.599998,63.599998,59.000000,60.000000,60.000000,329
2019-03-05,60.000000,60.099998,59.900002,60.000000,60.000000,751
2019-03-06,63.599998,63.650002,60.000000,60.000000,60.000000,3619
2019-03-07,55.099998,60.000000,55.000000,60.000000,60.000000,250
2019-03-08,48.150002,60.000000,48.150002,56.000000,56.000000,7209
2019-03-11,62.000000,62.000000,59.000000,59.000000,59.000000,1030
2019-03-12,55.049999,61.950001,55.049999,57.200001,57.200001,51695
2019-03-13,47.200001,60.950001,47.200001,60.900002,60.900002,17073
2019-03-14,56.000000,61.900002,55.250000,56.650002,56.650002,49917
2019-03-15,58.000000,64.000000,48.049999,58.150002,58.150002,89766
2019-03-18,55.250000,62.000000,55.200001,59.700001,59.700001,1930
2019-03-19,60.200001,60.500000,60.200001,60.500000,60.500000,1600
2019-03-20,67.849998,67.849998,57.500000,58.150002,58.150002,11827
2019-03-22,56.000000,62.599998,56.000000,60.000000,60.000000,5370
2019-03-25,58.099998,58.200001,57.950001,58.000000,58.000000,9500
2019-03-26,58.000000,59.900002,53.000000,53.750000,53.750000,12224
2019-03-27,56.650002,60.000000,56.650002,58.250000,58.250000,31468
2019-03-28,58.250000,58.250000,58.250000,58.250000,58.250000,0
2019-04-01,57.000000,57.099998,52.200001,56.349998,56.349998,200
2019-04-02,55.250000,60.000000,55.250000,60.000000,60.000000,10025
2019-04-03,60.000000,60.000000,53.049999,54.349998,54.349998,475
2019-04-04,58.700001,59.000000,55.049999,59.000000,59.000000,4835
2019-04-05,55.099998,57.700001,54.950001,54.950001,54.950001,3653
2019-04-08,57.000000,59.000000,47.200001,54.500000,54.500000,939
2019-04-09,54.500000,54.500000,54.500000,54.500000,54.500000,0
2019-04-10,54.500000,54.500000,54.500000,54.500000,54.500000,0
2019-04-11,56.049999,56.049999,55.000000,55.000000,55.000000,111
2019-04-12,54.900002,55.000000,54.900002,55.000000,55.000000,135
2019-04-15,50.200001,54.500000,50.049999,53.400002,53.400002,1000
2019-04-16,52.000000,55.000000,52.000000,52.000000,52.000000,287
2019-04-18,52.000000,52.000000,52.000000,52.000000,52.000000,0
2019-04-22,51.900002,55.900002,51.000000,55.400002,55.400002,220
2019-04-23,55.900002,55.900002,55.900002,55.900002,55.900002,20
2019-04-24,55.900002,55.900002,55.900002,55.900002,55.900002,0
2019-04-25,55.900002,55.900002,55.900002,55.900002,55.900002,0
2019-04-26,52.000000,52.000000,52.000000,52.000000,52.000000,399
2019-04-30,52.000000,52.000000,52.000000,52.000000,52.000000,0
2019-05-02,56.000000,56.000000,56.000000,56.000000,56.000000,8
2019-05-03,45.099998,54.900002,45.099998,54.900002,54.900002,352
2019-05-06,49.150002,57.099998,49.150002,57.099998,57.099998,849
2019-05-07,46.049999,58.000000,46.049999,58.000000,58.000000,65
2019-05-08,47.000000,56.950001,47.000000,56.950001,56.950001,290
2019-05-09,68.000000,68.000000,50.200001,55.849998,55.849998,2740
2019-05-10,50.000000,55.299999,50.000000,55.299999,55.299999,20
2019-05-13,48.000000,54.000000,45.250000,47.049999,47.049999,763
2019-05-14,55.000000,55.000000,53.900002,54.000000,54.000000,51
2019-05-15,57.900002,57.900002,48.000000,55.000000,55.000000,166
2019-05-16,55.000000,55.000000,55.000000,55.000000,55.000000,100
2019-05-17,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-05-20,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-05-21,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-05-22,54.000000,55.000000,54.000000,54.099998,54.099998,2185
2019-05-23,55.000000,58.299999,54.799999,56.950001,56.950001,3753
2019-05-24,56.950001,56.950001,56.950001,56.950001,56.950001,0
2019-05-27,56.950001,56.950001,56.950001,56.950001,56.950001,0
2019-05-28,59.799999,59.799999,59.799999,59.799999,59.799999,76
2019-05-29,57.549999,57.549999,57.549999,57.549999,57.549999,25
2019-05-30,57.549999,57.549999,57.549999,57.549999,57.549999,0
2019-05-31,57.549999,57.549999,57.549999,57.549999,57.549999,0
2019-06-03,59.000000,59.000000,48.000000,54.900002,54.900002,320
2019-06-04,51.000000,51.000000,51.000000,51.000000,51.000000,333
2019-06-06,55.000000,55.000000,55.000000,55.000000,55.000000,953
2019-06-07,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-06-10,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-06-11,57.750000,57.750000,57.750000,57.750000,57.750000,2
2019-06-12,59.799999,59.799999,55.500000,55.549999,55.549999,560
2019-06-13,55.549999,55.549999,55.549999,55.549999,55.549999,0
2019-06-14,55.549999,55.549999,55.549999,55.549999,55.549999,0
2019-06-17,55.549999,55.549999,55.549999,55.549999,55.549999,0
2019-06-18,55.549999,55.549999,55.549999,55.549999,55.549999,0
2019-06-19,55.549999,55.549999,55.549999,55.549999,55.549999,0
2019-06-20,55.549999,56.000000,55.549999,55.900002,55.900002,2490
2019-06-21,56.200001,56.200001,56.200001,56.200001,56.200001,892
2019-06-24,57.000000,57.000000,56.099998,56.200001,56.200001,2750
2019-06-25,57.900002,57.900002,56.000000,56.150002,56.150002,375
2019-06-26,56.150002,56.150002,56.150002,56.150002,56.150002,0
2019-06-27,56.500000,57.000000,56.000000,56.799999,56.799999,1994
2019-06-28,56.799999,56.799999,56.799999,56.799999,56.799999,0
2019-07-01,57.099998,57.099998,57.099998,57.099998,57.099998,1018
2019-07-02,57.099998,57.099998,57.099998,57.099998,57.099998,0
2019-07-03,58.700001,58.700001,58.700001,58.700001,58.700001,34
2019-07-04,58.950001,58.950001,58.950001,58.950001,58.950001,10
2019-07-05,59.599998,59.599998,59.599998,59.599998,59.599998,10
2019-07-08,59.000000,59.049999,57.500000,58.500000,58.500000,42008
2019-07-09,59.500000,59.500000,59.500000,59.500000,59.500000,11
2019-07-10,59.599998,59.599998,57.400002,57.400002,57.400002,117
2019-07-11,57.400002,57.400002,57.400002,57.400002,57.400002,0
2019-07-12,57.400002,57.400002,57.400002,57.400002,57.400002,0
2019-07-15,58.000000,58.000000,58.000000,58.000000,58.000000,50
2019-07-16,58.000000,58.000000,58.000000,58.000000,58.000000,6
2019-07-17,58.500000,58.500000,58.500000,58.500000,58.500000,169
2019-07-18,59.599998,59.599998,58.500000,58.500000,58.500000,75
2019-07-19,58.500000,58.500000,58.500000,58.500000,58.500000,190
2019-07-22,55.650002,55.650002,55.650002,55.650002,55.650002,200
2019-07-23,56.750000,56.750000,56.750000,56.750000,56.750000,50
2019-07-24,56.750000,56.750000,56.750000,56.750000,56.750000,0
2019-07-25,55.000000,55.000000,55.000000,55.000000,55.000000,96
2019-07-26,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-07-29,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-07-30,55.000000,55.000000,55.000000,55.000000,55.000000,0
2019-07-31,57.400002,57.400002,57.400002,57.400002,57.400002,400
2019-08-01,57.400002,57.400002,57.400002,57.400002,57.400002,0
2019-08-02,57.400002,57.400002,57.400002,57.400002,57.400002,0
2019-08-05,59.950001,59.950001,59.950001,59.950001,59.950001,10
2019-08-06,59.950001,59.950001,59.950001,59.950001,59.950001,0
2019-08-07,59.950001,59.950001,59.950001,59.950001,59.950001,0
2019-08-08,58.000000,58.000000,58.000000,58.000000,58.000000,50
2019-08-09,58.000000,58.000000,58.000000,58.000000,58.000000,0
2019-08-13,58.000000,58.000000,58.000000,58.000000,58.000000,13546
2019-08-14,58.000000,58.000000,58.000000,58.000000,58.000000,110
2019-08-16,58.000000,58.000000,58.000000,58.000000,58.000000,0
2019-08-19,58.000000,58.000000,58.000000,58.000000,58.000000,0
2019-08-20,58.500000,58.500000,58.500000,58.500000,58.500000,50
2019-08-21,58.500000,58.500000,58.500000,58.500000,58.500000,0
2019-08-22,59.000000,59.000000,58.000000,58.000000,58.000000,400
2019-08-23,58.000000,58.000000,58.000000,58.000000,58.000000,250
2019-08-26,58.000000,58.000000,58.000000,58.000000,58.000000,181
2019-08-27,58.000000,58.000000,58.000000,58.000000,58.000000,1
2019-08-28,58.000000,58.000000,58.000000,58.000000,58.000000,0
2019-08-29,55.200001,55.200001,55.099998,55.099998,55.099998,869
2019-08-30,57.700001,57.700001,57.700001,57.700001,57.700001,100
2019-09-03,59.900002,59.900002,59.650002,59.650002,59.650002,90
2019-09-04,59.000000,59.000000,59.000000,59.000000,59.000000,38
2019-09-05,58.000000,58.000000,58.000000,58.000000,58.000000,67
2019-09-06,58.000000,58.000000,58.000000,58.000000,58.000000,11
2019-09-09,57.000000,57.000000,57.000000,57.000000,57.000000,100
2019-09-11,55.099998,57.000000,54.150002,55.599998,55.599998,219
2019-09-12,55.599998,55.599998,55.599998,55.599998,55.599998,0
2019-09-13,55.599998,55.599998,55.599998,55.599998,55.599998,0
2019-09-16,58.000000,58.000000,55.000000,55.000000,55.000000,33
2019-09-17,52.250000,52.250000,52.250000,52.250000,52.250000,127
2019-09-18,52.349998,52.500000,52.000000,52.500000,52.500000,23500
2019-09-19,52.500000,52.500000,52.500000,52.500000,52.500000,0
2019-09-20,52.500000,52.500000,52.500000,52.500000,52.500000,0
2019-09-23,55.099998,55.099998,49.900002,49.900002,49.900002,1060
2019-09-24,49.900002,49.900002,49.900002,49.900002,49.900002,0
2019-09-25,52.000000,52.000000,52.000000,52.000000,52.000000,1550
2019-09-26,52.000000,52.000000,49.400002,49.400002,49.400002,35
2019-09-27,50.099998,50.150002,50.099998,50.150002,50.150002,15045
2019-09-30,48.000000,52.650002,48.000000,52.099998,52.099998,5562
2019-10-01,52.099998,52.099998,52.099998,52.099998,52.099998,0
2019-10-03,49.599998,49.599998,49.500000,49.549999,49.549999,10100
2019-10-04,47.099998,49.750000,47.099998,48.000000,48.000000,106
2019-10-07,48.000000,48.000000,48.000000,48.000000,48.000000,0
2019-10-09,48.000000,48.299999,48.000000,48.299999,48.299999,15000
2019-10-10,46.049999,46.049999,46.049999,46.049999,46.049999,396
2019-10-11,47.000000,48.349998,46.000000,48.349998,48.349998,10635
2019-10-14,50.750000,50.750000,50.750000,50.750000,50.750000,9800
2019-10-15,53.250000,53.250000,53.250000,53.250000,53.250000,9168
2019-10-16,55.900002,55.900002,53.250000,53.250000,53.250000,127
2019-10-17,53.250000,53.250000,53.250000,53.250000,53.250000,0
2019-10-18,53.250000,53.250000,53.250000,53.250000,53.250000,102
2019-10-22,50.700001,50.700001,50.700001,50.700001,50.700001,6000
2019-10-23,51.000000,51.000000,51.000000,51.000000,51.000000,1
2019-10-24,51.000000,51.000000,51.000000,51.000000,51.000000,0
2019-10-25,50.000000,50.000000,50.000000,50.000000,50.000000,500
2019-10-27,null,null,null,null,null,null
2019-10-29,51.000000,52.500000,50.000000,52.500000,52.500000,1025
2019-10-30,52.500000,52.500000,52.500000,52.500000,52.500000,0
2019-10-31,52.500000,52.500000,52.500000,52.500000,52.500000,0
2019-11-01,52.000000,52.000000,52.000000,52.000000,52.000000,17
2019-11-04,52.000000,52.000000,52.000000,52.000000,52.000000,2
2019-11-05,52.000000,52.000000,52.000000,52.000000,52.000000,0
2019-11-06,52.000000,52.000000,50.000000,50.000000,50.000000,18
2019-11-07,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-11-08,50.000000,50.000000,50.000000,50.000000,50.000000,0
2019-11-11,50.000000,52.500000,50.000000,50.099998,50.099998,1075
2019-11-13,50.000000,50.000000,50.000000,50.000000,50.000000,1000
2019-11-14,50.000000,50.000000,50.000000,50.000000,50.000000,600
2019-11-15,50.049999,52.500000,47.500000,52.500000,52.500000,10440
2019-11-18,52.700001,55.099998,52.700001,55.000000,55.000000,4691
2019-11-19,53.000000,54.000000,53.000000,54.000000,54.000000,1900
2019-11-20,54.900002,54.900002,51.299999,52.950001,52.950001,790
2019-11-21,55.000000,55.000000,53.000000,54.900002,54.900002,645
2019-11-22,54.900002,57.450001,54.900002,55.000000,55.000000,1079
2019-11-25,55.049999,55.099998,55.049999,55.099998,55.099998,1200
2019-11-26,55.400002,55.400002,55.000000,55.000000,55.000000,552
2019-11-27,55.500000,56.000000,55.500000,55.599998,55.599998,1252
2019-11-28,56.000000,56.000000,55.650002,55.650002,55.650002,80
2019-11-29,55.650002,55.650002,55.650002,55.650002,55.650002,0
2019-12-02,56.000000,56.000000,56.000000,56.000000,56.000000,200
2019-12-03,56.000000,56.000000,56.000000,56.000000,56.000000,0
2019-12-04,55.700001,56.200001,55.700001,56.200001,56.200001,1150
2019-12-05,56.200001,56.200001,56.200001,56.200001,56.200001,0
2019-12-06,56.200001,56.200001,56.200001,56.200001,56.200001,0
2019-12-09,57.000000,57.000000,56.500000,56.500000,56.500000,1215
2019-12-10,56.500000,56.500000,56.500000,56.500000,56.500000,0
2019-12-11,56.500000,56.500000,56.000000,56.000000,56.000000,6
2019-12-12,56.549999,56.549999,56.549999,56.549999,56.549999,1100
2019-12-13,56.549999,56.549999,56.549999,56.549999,56.549999,0
2019-12-16,56.549999,56.549999,56.549999,56.549999,56.549999,0
2019-12-17,56.549999,56.549999,56.549999,56.549999,56.549999,0
2019-12-18,57.000000,57.000000,57.000000,57.000000,57.000000,1100
2019-12-19,54.500000,57.000000,54.500000,57.000000,57.000000,322
2019-12-20,57.000000,57.000000,57.000000,57.000000,57.000000,10
2019-12-23,57.000000,57.299999,57.000000,57.000000,57.000000,597
2019-12-24,54.150002,56.900002,54.150002,56.900002,56.900002,1200
2019-12-26,57.500000,57.500000,57.500000,57.500000,57.500000,586
2019-12-27,57.500000,57.500000,57.500000,57.500000,57.500000,0
2019-12-30,57.500000,57.500000,57.500000,57.500000,57.500000,0
2019-12-31,57.000000,57.000000,55.000000,55.000000,55.000000,39600
2020-01-01,52.250000,52.250000,52.250000,52.250000,52.250000,1000
2020-01-02,52.250000,52.250000,49.650002,50.849998,50.849998,459
2020-01-03,48.349998,53.349998,48.349998,53.349998,53.349998,1077
2020-01-06,55.900002,55.900002,50.700001,53.250000,53.250000,1161
2020-01-07,53.250000,53.250000,53.250000,53.250000,53.250000,0
2020-01-08,54.000000,54.000000,54.000000,54.000000,54.000000,10
2020-01-09,54.000000,55.000000,54.000000,54.549999,54.549999,513
2020-01-10,54.750000,55.000000,54.750000,54.799999,54.799999,700
2020-01-13,57.250000,57.450001,55.000000,55.000000,55.000000,1660
2020-01-14,55.000000,55.000000,55.000000,55.000000,55.000000,0
2020-01-15,55.000000,55.000000,55.000000,55.000000,55.000000,0
2020-01-16,55.000000,55.000000,55.000000,55.000000,55.000000,0
2020-01-17,52.250000,52.250000,52.250000,52.250000,52.250000,50
2020-01-20,54.500000,54.750000,54.500000,54.750000,54.750000,1180
2020-01-21,54.750000,54.750000,54.750000,54.750000,54.750000,0
2020-01-22,54.750000,54.750000,54.750000,54.750000,54.750000,0
2020-01-23,54.500000,57.450001,53.799999,53.900002,53.900002,1792
2020-01-24,53.900002,53.900002,53.900002,53.900002,53.900002,0
2020-01-27,55.000000,55.099998,54.049999,55.000000,55.000000,1170
2020-01-28,55.000000,55.099998,55.000000,55.099998,55.099998,23200
2020-01-29,55.099998,55.099998,55.000000,55.099998,55.099998,6037
2020-01-30,55.200001,55.200001,55.099998,55.099998,55.099998,6100
2020-01-31,55.099998,55.099998,55.099998,55.099998,55.099998,0
2020-02-03,57.000000,57.000000,55.200001,55.200001,55.200001,1150
2020-02-04,55.200001,55.200001,55.200001,55.200001,55.200001,0
2020-02-05,57.950001,57.950001,57.950001,57.950001,57.950001,227
2020-02-06,57.950001,57.950001,57.950001,57.950001,57.950001,0
2020-02-07,55.200001,60.000000,55.200001,60.000000,60.000000,12027
2020-02-10,60.000000,62.900002,57.000000,62.900002,62.900002,4075
2020-02-11,60.000000,60.000000,59.799999,59.799999,59.799999,45
2020-02-12,59.799999,59.799999,59.799999,59.799999,59.799999,0
2020-02-13,59.799999,59.799999,59.799999,59.799999,59.799999,0
2020-02-14,56.849998,58.500000,56.849998,58.500000,58.500000,267
2020-02-17,59.000000,61.349998,56.000000,61.349998,61.349998,8430
2020-02-18,58.299999,58.500000,58.299999,58.500000,58.500000,1100
2020-02-19,58.150002,58.150002,58.150002,58.150002,58.150002,100
2020-02-20,58.150002,61.000000,58.150002,59.049999,59.049999,601
2020-02-24,59.099998,59.099998,59.000000,59.000000,59.000000,556
2020-02-25,59.500000,59.500000,59.500000,59.500000,59.500000,6
2020-02-26,59.599998,61.000000,58.000000,58.200001,58.200001,3817
2020-02-27,59.200001,60.000000,58.000000,58.000000,58.000000,700
2020-02-28,59.599998,59.599998,57.000000,57.000000,57.000000,510
2020-03-02,55.099998,55.099998,55.000000,55.000000,55.000000,1560
2020-03-03,55.000000,55.000000,55.000000,55.000000,55.000000,0
2020-03-04,52.299999,52.299999,52.299999,52.299999,52.299999,200
2020-03-05,54.549999,54.549999,54.500000,54.500000,54.500000,660
2020-03-06,54.500000,54.500000,54.500000,54.500000,54.500000,0
2020-03-09,54.900002,55.000000,54.900002,55.000000,55.000000,1525
2020-03-11,56.950001,57.000000,56.950001,57.000000,57.000000,312
2020-03-12,55.000000,55.299999,54.200001,54.200001,54.200001,2800
2020-03-13,55.000000,55.200001,55.000000,55.200001,55.200001,620
2020-03-16,57.500000,57.799999,57.000000,57.000000,57.000000,200
2020-03-17,57.000000,57.000000,57.000000,57.000000,57.000000,1
2020-03-18,56.000000,56.000000,55.000000,55.000000,55.000000,1300
2020-03-19,54.000000,54.000000,54.000000,54.000000,54.000000,12203
2020-03-20,56.500000,56.500000,54.000000,54.000000,54.000000,1617
2020-03-23,55.000000,55.000000,55.000000,55.000000,55.000000,40
2020-03-24,53.500000,55.000000,53.000000,55.000000,55.000000,6105
2020-03-25,55.000000,55.000000,55.000000,55.000000,55.000000,0
2020-03-26,54.900002,54.900002,54.900002,54.900002,54.900002,1
2020-03-27,54.900002,54.900002,54.900002,54.900002,54.900002,8
2020-03-30,54.900002,54.900002,54.900002,54.900002,54.900002,0
2020-03-31,54.900002,54.900002,54.900002,54.900002,54.900002,0
2020-04-01,54.900002,54.900002,54.900002,54.900002,54.900002,0
2020-04-03,52.200001,52.200001,52.200001,52.200001,52.200001,85
2020-04-07,53.400002,53.400002,53.400002,53.400002,53.400002,5
2020-04-08,54.799999,54.799999,54.799999,54.799999,54.799999,100
2020-04-09,54.799999,54.799999,54.799999,54.799999,54.799999,110
2020-04-13,54.799999,54.799999,54.799999,54.799999,54.799999,0
2020-04-15,54.799999,54.799999,54.799999,54.799999,54.799999,0
2020-04-16,52.099998,54.799999,52.099998,54.549999,54.549999,185
2020-04-17,54.750000,54.750000,51.849998,54.750000,54.750000,6
2020-04-20,54.900002,54.900002,53.500000,53.500000,53.500000,219
2020-04-21,54.700001,54.700001,54.500000,54.500000,54.500000,65
2020-04-22,54.500000,54.500000,54.500000,54.500000,54.500000,0
2020-04-23,54.900002,54.900002,54.900002,54.900002,54.900002,27
2020-04-24,54.700001,54.700001,54.599998,54.599998,54.599998,221
2020-04-27,54.599998,54.599998,54.599998,54.599998,54.599998,0
2020-04-28,54.599998,54.599998,54.599998,54.599998,54.599998,0
2020-04-29,54.500000,54.500000,54.500000,54.500000,54.500000,550
